,Unnamed: 0,name,geometry,addr:street,addr:housenumber,centroid,lat,lon,address
86,6479,,"POLYGON ((49.9774599 53.1455055, 49.9776201 53.1455697, 49.9774876 53.1456886, 49.9773873 53.1456484, 49.9774604 53.1455828, 49.9774005 53.1455588, 49.9774599 53.1455055))",,,POINT (49.97749450271347 53.14559534639457),53.14559534639457,49.97749450271347,"Obkomovskaya ulitsa, 13, Novokuybyshevsk"
87,6481,,"POLYGON ((49.9773845 53.1457958, 49.9775135 53.1456834, 49.977724 53.1457704, 49.9776281 53.1458539, 49.9775427 53.1458187, 49.9775097 53.1458475, 49.9773845 53.1457958))",,,POINT (49.97755254675981 53.14577523307928),53.14577523307928,49.97755254675981,"Obkomovskaya ulitsa, 14, Novokuybyshevsk"
88,6483,,"POLYGON ((49.9780532 53.1456243, 49.9781691 53.1455427, 49.9783174 53.1456185, 49.9782015 53.1457001, 49.9780532 53.1456243))",,,POINT (49.9781853 53.145621399999996),53.1456214,49.9781853,"Obkomovskaya ulitsa, 9, Novokuybyshevsk"
89,6484,,"POLYGON ((49.9778221 53.1454732, 49.9779552 53.1453653, 49.9780814 53.1454213, 49.9780187 53.1454721, 49.9780637 53.1454921, 49.9780163 53.1455305, 49.9779679 53.145509, 49.9779449 53.1455277, 49.9778221 53.1454732))",,,POINT (49.977959156771846 53.145453065016575),53.145453065016575,49.977959156771846,"Obkomovskaya ulitsa, 11, Novokuybyshevsk"
90,6485,,"POLYGON ((49.9780755 53.1454086, 49.9781511 53.1453494, 49.9782467 53.1453933, 49.9781711 53.1454525, 49.9780755 53.1454086))",,,POINT (49.9781611 53.145400949999996),53.14540095,49.9781611,"Osennyaya ulitsa, 1, Novokuybyshevsk"
91,6487,,"POLYGON ((49.9784635 53.1452117, 49.9785106 53.1451753, 49.9786523 53.1452411, 49.9786052 53.1452776, 49.9784635 53.1452117))",,,POINT (49.978557918004874 53.14522643613706),53.14522643613706,49.97855791800488,"Osennyaya ulitsa, 3, Novokuybyshevsk"
92,6490,,"POLYGON ((49.9784333 53.1456708, 49.9785312 53.145598, 49.9786033 53.1456328, 49.9785054 53.1457057, 49.9784333 53.1456708))",,,POINT (49.97851829578154 53.145651834276286),53.145651834276286,49.97851829578154,"Tsentral'naya ulitsa, 17А, Novokuybyshevsk"
93,6493,,"POLYGON ((49.978765 53.1448718, 49.9788458 53.1448049, 49.9788852 53.144822, 49.9789253 53.1447888, 49.9790308 53.1448346, 49.9789099 53.1449348, 49.978765 53.1448718))",,,POINT (49.978899126287324 53.14485881703541),53.14485881703541,49.97889912628733,"Osennyaya ulitsa, 7, Novokuybyshevsk"
94,6494,,"POLYGON ((49.979329 53.1444014, 49.9793748 53.1443832, 49.9793318 53.1443441, 49.979389 53.1443215, 49.9794307 53.1443594, 49.979452 53.144351, 49.979532 53.1444238, 49.9794077 53.144473, 49.979329 53.1444014))",,,POINT (49.97942078371575 53.144400392636676),53.14440039263668,49.97942078371575,"Osennyaya ulitsa, 9, Novokuybyshevsk"
95,6497,,"POLYGON ((49.9799762 53.1445164, 49.9800872 53.1444406, 49.980225 53.1445132, 49.980114 53.144589, 49.9799762 53.1445164))",,,POINT (49.98010059999999 53.14451480000001),53.14451480000001,49.98010059999999,"Tsentral'naya ulitsa, 5, Novokuybyshevsk"
96,6501,,"POLYGON ((49.9818476 53.1440679, 49.9818987 53.144037, 49.9819095 53.1440434, 49.9819666 53.1440089, 49.9820379 53.1440513, 49.9819297 53.1441167, 49.9818476 53.1440679))",,,POINT (49.98194350246206 53.1440623238096),53.1440623238096,49.98194350246206,"Tsentral'naya ulitsa, 3Д, Novokuybyshevsk"
97,6508,,"POLYGON ((49.9823391 53.1454106, 49.9823665 53.1453866, 49.9824586 53.1454244, 49.9824311 53.1454484, 49.9823391 53.1454106))",,,POINT (49.98239883562143 53.14541750218892),53.14541750218892,49.98239883562143,"Grannaya ulitsa, 9, Novokuybyshevsk"
98,6509,,"POLYGON ((49.9833364 53.144713, 49.9833832 53.1446782, 49.9834422 53.1447068, 49.9833954 53.1447415, 49.9833364 53.144713))",,,POINT (49.983389296823646 53.14470986685281),53.14470986685281,49.983389296823646,"Grannaya ulitsa, 3А, Novokuybyshevsk"
99,6511,,"POLYGON ((49.9788326 53.149728, 49.9789714 53.1497358, 49.9789623 53.1497942, 49.9788235 53.1497864, 49.9788326 53.149728))",,,POINT (49.978897450000005 53.14976110000002),53.14976110000002,49.978897450000005,"ulitsa Avtomobilistov, 3А, Novokuybyshevsk"
100,6514,,"POLYGON ((49.9793932 53.1496042, 49.9794007 53.1495468, 49.9794855 53.1495508, 49.979478 53.1496082, 49.9793932 53.1496042))",,,POINT (49.97943934999999 53.1495775),53.1495775,49.97943934999999,"ulitsa Avtomobilistov, 5, Novokuybyshevsk"
101,6515,,"POLYGON ((49.9793063 53.1499412, 49.9794124 53.1499458, 49.979405 53.1500079, 49.9792989 53.1500034, 49.9793063 53.1499412))",,,POINT (49.979355635914786 53.14997457381476),53.14997457381476,49.97935563591479,"ulitsa Avtomobilistov, 2А, Novokuybyshevsk"
102,6516,,"POLYGON ((49.9784846 53.1499356, 49.9787361 53.1499638, 49.9787096 53.1500489, 49.9784581 53.1500208, 49.9784846 53.1499356))",,,POINT (49.97859707647917 53.14999227148928),53.14999227148928,49.97859707647917,"ulitsa Avtomobilistov, 4А, Novokuybyshevsk"
103,6517,,"POLYGON ((49.9780819 53.1498647, 49.9780415 53.1499264, 49.9781387 53.1499493, 49.9781704 53.1499009, 49.9781219 53.1498895, 49.9781306 53.1498762, 49.9780819 53.1498647))",,,POINT (49.97810545469902 53.149909229531154),53.149909229531154,49.97810545469902,"ulitsa Avtomobilistov, 6, Novokuybyshevsk"
104,6521,,"POLYGON ((49.9781111 53.1496225, 49.978143 53.149537, 49.9782463 53.1495508, 49.9782145 53.1496364, 49.9781111 53.1496225))",,,POINT (49.97817872994704 53.14958668512918),53.14958668512918,49.97817872994704,"ulitsa Avtomobilistov, 7, Novokuybyshevsk"
105,6526,,"POLYGON ((49.9772431 53.1495521, 49.977265 53.1495177, 49.9772382 53.1495116, 49.9772649 53.1494695, 49.977415 53.1495039, 49.9774235 53.1494905, 49.9775131 53.1495111, 49.9774863 53.1495531, 49.9774356 53.1495415, 49.9774052 53.1495892, 49.9772431 53.1495521))",,,POINT (49.97736215158669 53.14952792619045),53.14952792619045,49.97736215158669,"ulitsa Avtomobilistov, 9, Novokuybyshevsk"
106,6528,,"POLYGON ((49.9772962 53.1498119, 49.9773298 53.1497604, 49.9774122 53.1497798, 49.9773785 53.1498312, 49.9772962 53.1498119))",,,POINT (49.977354171037206 53.14979581545724),53.14979581545724,49.977354171037206,"ulitsa Avtomobilistov, 10, Novokuybyshevsk"
107,6532,,"POLYGON ((49.9763006 53.1496845, 49.9763301 53.1495884, 49.9764702 53.1496039, 49.9764407 53.1497, 49.9763006 53.1496845))",,,POINT (49.9763854 53.1496442),53.1496442,49.9763854,"ulitsa Avtomobilistov, 12, Novokuybyshevsk"
108,6533,,"POLYGON ((49.9760296 53.1494966, 49.9760123 53.1496055, 49.9761607 53.149614, 49.9761754 53.1495217, 49.9761134 53.1495182, 49.9761161 53.1495016, 49.9760296 53.1494966))",,,POINT (49.97609172040752 53.14955827711705),53.14955827711705,49.97609172040752,"ulitsa Avtomobilistov, 14, Novokuybyshevsk"
109,6535,,"POLYGON ((49.9753498 53.1494879, 49.9753765 53.1494218, 49.9754749 53.1494362, 49.9754935 53.1493902, 49.9755954 53.1494051, 49.9755774 53.1494494, 49.9756047 53.1494534, 49.9755772 53.1495211, 49.9753498 53.1494879))",,,POINT (49.975490945970215 53.14945936872332),53.14945936872332,49.975490945970215,"ulitsa Avtomobilistov, 18, Novokuybyshevsk"
110,6536,,"POLYGON ((49.9750669 53.1494939, 49.9750618 53.1495628, 49.9751563 53.1495653, 49.9751613 53.1494964, 49.9750669 53.1494939))",,,POINT (49.97511157425352 53.149529606059296),53.149529606059296,49.97511157425352,"ulitsa Avtomobilistov, 20, Novokuybyshevsk"
111,6540,,"POLYGON ((49.9744596 53.1494275, 49.9745632 53.1494341, 49.9745527 53.1494933, 49.9743959 53.1494833, 49.9744015 53.1494515, 49.9744548 53.1494549, 49.9744596 53.1494275))",,,POINT (49.97448867157044 53.14946228088124),53.14946228088124,49.97448867157044,"ulitsa Avtomobilistov, 22, Novokuybyshevsk"
112,6541,,"POLYGON ((49.9765108 53.149084, 49.9765271 53.149019, 49.9766944 53.1490341, 49.9766781 53.1490992, 49.9765108 53.149084))",,,POINT (49.97660262075777 53.149059077691646),53.149059077691646,49.97660262075777,"ulitsa Avtomobilistov, 15, Novokuybyshevsk"
113,6542,,"POLYGON ((49.9761883 53.149151, 49.9761643 53.1492467, 49.9762281 53.1492525, 49.9762439 53.1491899, 49.976269 53.1491922, 49.9762773 53.1491591, 49.9761883 53.149151))",,,POINT (49.97621450180697 53.14919848176798),53.14919848176798,49.97621450180697,"ulitsa Avtomobilistov, 17, Novokuybyshevsk"
114,6544,,"POLYGON ((49.9757582 53.1491988, 49.9757446 53.1492556, 49.9758316 53.1492631, 49.9758453 53.1492063, 49.9757582 53.1491988))",,,POINT (49.975794927358244 53.1492309447657),53.1492309447657,49.97579492735824,"ulitsa Avtomobilistov, 19, Novokuybyshevsk"
115,6545,,"POLYGON ((49.9753424 53.1492824, 49.97536 53.149213, 49.9754729 53.1492232, 49.9754554 53.1492927, 49.9753424 53.1492824))",,,POINT (49.97540768546109 53.14925283236809),53.14925283236809,49.97540768546109,"ulitsa Avtomobilistov, 39, Novokuybyshevsk"
116,6546,,"POLYGON ((49.9754103 53.1490315, 49.9754225 53.1489861, 49.9755377 53.1489972, 49.9755255 53.1490426, 49.9754103 53.1490315))",,,POINT (49.97547399999999 53.14901435000001),53.14901435000001,49.97547399999999,"ulitsa Avtomobilistov, 37, Novokuybyshevsk"
117,6547,,"POLYGON ((49.9756174 53.1489352, 49.9756623 53.148941, 49.9756588 53.1489508, 49.9757594 53.1489638, 49.9757817 53.1489016, 49.9756781 53.1488883, 49.9756729 53.1489025, 49.9756311 53.1488971, 49.9756174 53.1489352))",,,POINT (49.97570430583332 53.14892452611225),53.14892452611225,49.97570430583332,"ulitsa Avtomobilistov, 23, Novokuybyshevsk"
118,6550,,"POLYGON ((49.9762043 53.1488272, 49.9762204 53.1487792, 49.976274 53.1487857, 49.9762579 53.1488337, 49.9762043 53.1488272))",,,POINT (49.976239150000005 53.14880645),53.14880645,49.976239150000005,"ulitsa Avtomobilistov, 25, Novokuybyshevsk"
119,6554,,"POLYGON ((49.9760928 53.148547, 49.9761068 53.1485069, 49.9761987 53.1485185, 49.976188 53.1485492, 49.9762127 53.1485523, 49.9762035 53.1485787, 49.9761697 53.1485744, 49.9761756 53.1485575, 49.9760928 53.148547))",,,POINT (49.97615408600905 53.14853844211847),53.14853844211847,49.97615408600905,"ulitsa Avtomobilistov, 27, Novokuybyshevsk"
120,6555,,"POLYGON ((49.9753697 53.1486253, 49.9753989 53.1485339, 49.9755722 53.1485538, 49.975543 53.1486452, 49.9753697 53.1486253))",,,POINT (49.97547094999999 53.14858955),53.14858955,49.97547094999999,"ulitsa Avtomobilistov, 33, Novokuybyshevsk"
121,6558,,"POLYGON ((49.9749628 53.1490016, 49.9749443 53.1490693, 49.9750424 53.1490789, 49.975061 53.1490112, 49.9749628 53.1490016))",,,POINT (49.9750026276847 53.14904024451458),53.14904024451458,49.9750026276847,"ulitsa Avtomobilistov, 28, Novokuybyshevsk"
122,6562,,"POLYGON ((49.9744712 53.1492828, 49.9744811 53.1492187, 49.9746106 53.149226, 49.9746006 53.1492901, 49.9744712 53.1492828))",,,POINT (49.97454087657578 53.14925439596243),53.14925439596243,49.97454087657578,"ulitsa Avtomobilistov, 30, Novokuybyshevsk"
123,6563,,"POLYGON ((49.9739979 53.149163, 49.9740603 53.1491652, 49.9740493 53.1492767, 49.9739869 53.1492745, 49.9739979 53.149163))",,,POINT (49.974023599999995 53.149219849999994),53.14921985,49.9740236,"ulitsa Avtomobilistov, 41, Novokuybyshevsk"
124,6564,,"POLYGON ((49.9739181 53.1490304, 49.9740866 53.1490408, 49.974108 53.148916, 49.9740256 53.1489109, 49.9740139 53.1489787, 49.973928 53.1489734, 49.9739181 53.1490304))",,,POINT (49.974027024797046 53.14898511888285),53.14898511888285,49.974027024797046,"ulitsa Avtomobilistov, 32, Novokuybyshevsk"
125,6565,,"POLYGON ((49.9736028 53.1489577, 49.9736312 53.1489164, 49.97376 53.1489483, 49.9737385 53.1489795, 49.9736768 53.1489642, 49.9736699 53.1489743, 49.9736028 53.1489577))",,,POINT (49.973678368400456 53.14894982224622),53.14894982224622,49.973678368400456,"ulitsa Avtomobilistov, 34, Novokuybyshevsk"
126,6568,,"POLYGON ((49.9731809 53.1491014, 49.9731957 53.149105, 49.9732234 53.1490645, 49.9734027 53.1491087, 49.9733327 53.1492108, 49.9732677 53.1491948, 49.9732792 53.149178, 49.9731787 53.1491532, 49.9731937 53.1491313, 49.9731652 53.1491243, 49.9731809 53.1491014))",,,POINT (49.973285080696364 53.14913308222422),53.14913308222422,49.97328508069637,"ulitsa Avtomobilistov, 38, Novokuybyshevsk"
127,6570,,"POLYGON ((49.9728921 53.1489558, 49.9729655 53.1489692, 49.9729048 53.1490893, 49.9728313 53.149076, 49.9728921 53.1489558))",,,POINT (49.97289841636574 53.14902258016995),53.14902258016995,49.97289841636574,"ulitsa Avtomobilistov, 40, Novokuybyshevsk"
128,6575,,"POLYGON ((49.9699879 53.1481664, 49.970108 53.1481886, 49.9700798 53.1482432, 49.9699598 53.1482209, 49.9699879 53.1481664))",,,POINT (49.97003389570396 53.14820477700469),53.14820477700469,49.97003389570396,"Sirenevaya ulitsa, 7А, Novokuybyshevsk"
129,6576,,"POLYGON ((49.9698434 53.1484255, 49.9700232 53.1484591, 49.9699856 53.1485315, 49.9698289 53.1485023, 49.9698493 53.1484631, 49.9698261 53.1484587, 49.9698434 53.1484255))",,,POINT (49.96992098540929 53.1484783661808),53.1484783661808,49.96992098540929,"ulitsa Avtomobilistov, 52, Novokuybyshevsk"
130,6578,,"POLYGON ((49.9706872 53.148394, 49.9707223 53.1483382, 49.9708567 53.1483686, 49.9708216 53.1484244, 49.9706872 53.148394))",,,POINT (49.97077194999999 53.1483813),53.1483813,49.97077194999999,"Sirenevaya ulitsa, 3, Novokuybyshevsk"
131,6580,,"POLYGON ((49.971177 53.1487859, 49.9712373 53.148681, 49.9715637 53.1487484, 49.9714931 53.1488715, 49.9714028 53.1488528, 49.9714132 53.1488346, 49.971177 53.1487859))",,,POINT (49.971374169740066 53.14877107444005),53.14877107444005,49.97137416974007,"ulitsa Avtomobilistov, 45, Novokuybyshevsk"
132,6583,,"POLYGON ((49.9719995 53.1488173, 49.9720092 53.1487846, 49.9722658 53.148812, 49.9722416 53.1488934, 49.9721323 53.1488817, 49.9721396 53.148857, 49.9720141 53.1488436, 49.9719995 53.1488173))",,,POINT (49.97214082085818 53.148834248458634),53.14883424845864,49.97214082085818,"ulitsa Avtomobilistov, 42, Novokuybyshevsk"
133,6585,,"POLYGON ((49.9719434 53.1485163, 49.9719246 53.1485632, 49.9719067 53.1485606, 49.9718943 53.1485916, 49.9720761 53.1486177, 49.9720908 53.1485811, 49.971977 53.1485647, 49.9719935 53.1485235, 49.9719434 53.1485163))",,,POINT (49.97198567441733 53.14857567728437),53.14857567728437,49.97198567441733,"ulitsa Avtomobilistov, 44, Novokuybyshevsk"
134,6586,,"POLYGON ((49.9720111 53.1483455, 49.9720394 53.1483027, 49.9721289 53.148324, 49.9721222 53.1483342, 49.9721572 53.1483425, 49.9721357 53.1483751, 49.9720111 53.1483455))",,,POINT (49.972083535523595 53.14833931185134),53.14833931185134,49.9720835355236,"Sirenevaya ulitsa, 1, Novokuybyshevsk"
135,6592,,"POLYGON ((49.9711151 53.1482912, 49.9711666 53.1482283, 49.9712378 53.1482492, 49.9711864 53.1483122, 49.9711151 53.1482912))",,,POINT (49.97117647155165 53.14827023736617),53.14827023736617,49.97117647155165,"Sirenevaya ulitsa, 2, Novokuybyshevsk"
136,6593,,"POLYGON ((49.9711965 53.1484266, 49.9712798 53.1484439, 49.9712582 53.1484815, 49.9711749 53.1484642, 49.9711965 53.1484266))",,,POINT (49.97122735000001 53.148454050000005),53.148454050000005,49.97122735000001,"ulitsa Avtomobilistov, 46, Novokuybyshevsk"
137,6594,,"POLYGON ((49.9708235 53.1487261, 49.9708628 53.1486577, 49.9709673 53.1486793, 49.9709281 53.1487477, 49.9708235 53.1487261))",,,POINT (49.97089541985043 53.148702704388036),53.14870270438804,49.97089541985043,"ulitsa Avtomobilistov, 48, Novokuybyshevsk"
138,6596,,"POLYGON ((49.9709885 53.1479507, 49.9711032 53.1478484, 49.9711801 53.1478794, 49.9710655 53.1479817, 49.9709885 53.1479507))",,,POINT (49.97108431470623 53.14791505693168),53.14791505693168,49.97108431470623,"Sirenevaya ulitsa, 5А, Novokuybyshevsk"
139,6597,,"POLYGON ((49.970704 53.1482616, 49.9707549 53.148192, 49.9708627 53.1482203, 49.9708118 53.1482899, 49.970704 53.1482616))",,,POINT (49.97078334999999 53.14824095000001),53.14824095000001,49.97078334999999,"Sirenevaya ulitsa, 4, Novokuybyshevsk"
140,6600,,"POLYGON ((49.9703834 53.148138, 49.9704314 53.1481516, 49.9704018 53.1481891, 49.9703539 53.1481756, 49.9703834 53.148138))",,,POINT (49.970392626262054 53.148163563695185),53.14816356369519,49.97039262626205,"Sirenevaya ulitsa, 6, Novokuybyshevsk"
141,6603,,"POLYGON ((49.9705384 53.1476902, 49.9706014 53.1476215, 49.9706637 53.1476421, 49.9706007 53.1477108, 49.9705384 53.1476902))",,,POINT (49.97060105 53.14766615),53.14766615,49.97060105,"Sirenevaya ulitsa, 6А, Novokuybyshevsk"
142,6606,,"POLYGON ((49.9699815 53.1474336, 49.9699994 53.1474284, 49.9699808 53.1474053, 49.9701476 53.1473571, 49.9702215 53.1474491, 49.9700599 53.1474957, 49.9700346 53.1474643, 49.9700115 53.1474709, 49.9699815 53.1474336))",,,POINT (49.97009770407049 53.14742756717105),53.14742756717105,49.97009770407049,"Sirenevaya ulitsa, 16А, Novokuybyshevsk"
143,6607,,"POLYGON ((49.9704787 53.1473989, 49.9704627 53.1474413, 49.970491 53.1474657, 49.9706202 53.147418, 49.9705848 53.1473872, 49.9705388 53.1473808, 49.9704787 53.1473989))",,,POINT (49.97053230100539 53.14741919682365),53.14741919682365,49.97053230100539,"Sirenevaya ulitsa, 7Б, Novokuybyshevsk"
144,6608,,"POLYGON ((49.9702556 53.1472691, 49.9703693 53.1472314, 49.9704136 53.1472794, 49.9703764 53.1472918, 49.9703872 53.1473034, 49.9703106 53.1473288, 49.9702556 53.1472691))",,,POINT (49.9703358484261 53.14727932481129),53.14727932481129,49.9703358484261,"Sirenevaya ulitsa, 15А, Novokuybyshevsk"
145,6610,,"POLYGON ((49.9697189 53.14711, 49.9698088 53.1472103, 49.9698393 53.1472005, 49.969848 53.1472102, 49.9699144 53.1471888, 49.9699044 53.1471776, 49.9699621 53.147159, 49.9698735 53.1470602, 49.9697189 53.14711))",,,POINT (49.9698420991147 53.14713745582171),53.14713745582171,49.9698420991147,"Sirenevaya ulitsa, 15, Novokuybyshevsk"
146,6611,,"POLYGON ((49.969314 53.1469678, 49.9693409 53.1470059, 49.969425 53.1469846, 49.9693981 53.1469464, 49.969314 53.1469678))",,,POINT (49.969369513987246 53.14697616878365),53.14697616878365,49.969369513987246,"Sirenevaya ulitsa, 14, Novokuybyshevsk"
147,6614,,"POLYGON ((49.9695011 53.1474462, 49.9696818 53.1474044, 49.9697037 53.1474384, 49.969523 53.1474802, 49.9695011 53.1474462))",,,POINT (49.96960240000001 53.14744229999999),53.14744229999999,49.96960240000001,"Sirenevaya ulitsa, 24, Novokuybyshevsk"
148,6618,,"POLYGON ((49.9697041 53.1479898, 49.9697572 53.1479265, 49.969889 53.1479662, 49.9698359 53.1480296, 49.9697041 53.1479898))",,,POINT (49.969796561592794 53.14797803185367),53.14797803185367,49.9697965615928,"Sirenevaya ulitsa, 17, Novokuybyshevsk"
149,6619,,"POLYGON ((49.9694455 53.1479273, 49.9694977 53.1478722, 49.9695639 53.1478947, 49.9695117 53.1479499, 49.9694455 53.1479273))",,,POINT (49.969504702861066 53.14791103254558),53.14791103254558,49.969504702861066,"Sirenevaya ulitsa, 18, Novokuybyshevsk"
150,6620,,"POLYGON ((49.9696215 53.1476618, 49.9697192 53.1477934, 49.9698269 53.1477646, 49.969776 53.1476961, 49.9697522 53.1477024, 49.9697054 53.1476394, 49.9696215 53.1476618))",,,POINT (49.96972224178255 53.14771859743066),53.14771859743066,49.96972224178255,"Sirenevaya ulitsa, 16, Novokuybyshevsk"
151,6626,,"POLYGON ((49.9685425 53.1472484, 49.9686469 53.1473701, 49.9688155 53.1473181, 49.968771 53.1472662, 49.9688245 53.1472497, 49.9688086 53.1472311, 49.9687692 53.1472432, 49.9687253 53.147192, 49.9685425 53.1472484))",,,POINT (49.96868596143007 53.14727962104803),53.14727962104803,49.96868596143007,"Sirenevaya ulitsa, 29, Novokuybyshevsk"
152,6627,,"POLYGON ((49.968851 53.1471775, 49.969061 53.1471196, 49.9691079 53.147181, 49.968898 53.1472388, 49.968851 53.1471775))",,,POINT (49.9689794893455 53.147179216748576),53.147179216748576,49.9689794893455,"Sirenevaya ulitsa, 28, Novokuybyshevsk"
153,6629,,"POLYGON ((49.9682274 53.1469836, 49.9682676 53.1470303, 49.9683755 53.1469969, 49.9683353 53.1469502, 49.9682274 53.1469836))",,,POINT (49.968301450000006 53.146990249999995),53.14699025,49.968301450000006,"Yablonevaya ulitsa, 38, Novokuybyshevsk"
154,6630,,"POLYGON ((49.9681033 53.1467636, 49.9682356 53.1467195, 49.9683062 53.1467958, 49.968174 53.1468399, 49.9681033 53.1467636))",,,POINT (49.96820476791829 53.14677969755365),53.14677969755365,49.96820476791829,"Sirenevaya ulitsa, 35, Novokuybyshevsk"
155,6631,,"POLYGON ((49.9685753 53.1466982, 49.9686328 53.1467781, 49.96874 53.1467503, 49.9686825 53.1466704, 49.9685753 53.1466982))",,,POINT (49.96865764999999 53.14672424999999),53.14672424999999,49.96865764999999,"Sirenevaya ulitsa, 30, Novokuybyshevsk"
156,6632,,"POLYGON ((49.9685792 53.1465191, 49.968663 53.1466275, 49.9688268 53.146582, 49.9687431 53.1464736, 49.9685792 53.1465191))",,,POINT (49.96870301861297 53.14655054626046),53.14655054626046,49.96870301861297,"Sirenevaya ulitsa, 31, Novokuybyshevsk"
157,6634,,"POLYGON ((49.9685355 53.146297, 49.9685801 53.1462836, 49.9685589 53.1462582, 49.9686068 53.1462438, 49.9687022 53.1463579, 49.9686097 53.1463857, 49.9685355 53.146297))",,,POINT (49.96861557699283 53.146319215676435),53.14631921567644,49.96861557699283,"Sirenevaya ulitsa, 32, Novokuybyshevsk"
