,name,geometry,addr:street,addr:housenumber,centroid,lat,lon
108,,"POLYGON ((60.1142623 55.0324403, 60.114444 55.0325121, 60.1151183 55.0319512, 60.1149367 55.0318795, 60.1142623 55.0324403))",улица Академика Павлова,54В,POINT (60.11469027991273 55.03219581385672),55.03219581385672,60.11469027991273
110,,"POLYGON ((60.105048 55.0526367, 60.105048 55.0521566, 60.1048532 55.0521566, 60.1048532 55.0522366, 60.1048532 55.0523967, 60.1048532 55.0525567, 60.1048532 55.0526368, 60.105048 55.0526367))",переулок Физкультурников,10,POINT (60.10495059661911 55.05239667500088),55.05239667500088,60.10495059661911
111,,"POLYGON ((60.1060755 55.0526366, 60.1062628 55.0526366, 60.1062628 55.0525566, 60.1062628 55.0523965, 60.1062628 55.0522365, 60.1062628 55.0521564, 60.1060755 55.0521565, 60.1060755 55.0526366))",переулок Физкультурников,4,POINT (60.10616915325072 55.05239652499914),55.05239652499914,60.10616915325072
112,,"POLYGON ((60.1067699 55.0517374, 60.1069739 55.0517374, 60.1069739 55.0511232, 60.1067699 55.0511232, 60.1067699 55.0512, 60.1067699 55.0513536, 60.1067699 55.0515071, 60.1067699 55.0516607, 60.1067699 55.0517374))",проспект Автозаводцев,48,POINT (60.106871899999994 55.0514303),55.0514303,60.1068719
113,,"POLYGON ((60.1060957 55.0516149, 60.1060957 55.0511238, 60.1058831 55.0511238, 60.1058831 55.0512057, 60.1058831 55.0513694, 60.1058831 55.0515331, 60.1058831 55.0516149, 60.1060957 55.0516149))",бульвар Мира,8,POINT (60.105989399999984 55.051369349999995),55.05136935,60.105989399999984
114,,"POLYGON ((60.1079665 55.055415, 60.1082453 55.0554144, 60.1082447 55.0553053, 60.1081501 55.0553055, 60.108148 55.0549367, 60.1079637 55.0549371, 60.1079665 55.055415))",проспект Автозаводцев,35,POINT (60.10807196608448 55.05519514747469),55.05519514747469,60.10807196608448
115,,"POLYGON ((60.1059677 55.0520266, 60.1059677 55.0519156, 60.1051493 55.0519156, 60.1051493 55.0520266, 60.1052857 55.0520266, 60.1055585 55.0520266, 60.1058313 55.0520266, 60.1059677 55.0520266))",переулок Физкультурников,6,POINT (60.1055585 55.0519711),55.0519711,60.1055585
116,,"POLYGON ((60.1043744 55.051744, 60.1043744 55.0516665, 60.1043744 55.0515118, 60.1043744 55.051357, 60.1043744 55.0512023, 60.1043744 55.051125, 60.1041755 55.051125, 60.1041755 55.051744, 60.1043744 55.051744))",улица 8 Июля,39,POINT (60.10427495 55.0514345),55.0514345,60.10427495
117,,"POLYGON ((60.1067809 55.0540812, 60.1069763 55.0540812, 60.1069763 55.0534659, 60.1067809 55.0534659, 60.1067809 55.0535428, 60.1067809 55.0536966, 60.1067809 55.0538505, 60.1067809 55.0540043, 60.1067809 55.0540812))",проспект Автозаводцев,36,POINT (60.1068786 55.053773549999995),55.05377355,60.1068786
118,,"POLYGON ((60.1087588 55.0567024, 60.1095805 55.0567009, 60.1095797 55.0565599, 60.1093959 55.0565602, 60.109396 55.0565867, 60.1089359 55.0565876, 60.1089357 55.0565632, 60.1087581 55.0565635, 60.1087588 55.0567024))",Гвардейская улица,4,POINT (60.10917086344884 55.05663815634396),55.05663815634396,60.10917086344884
119,,"POLYGON ((60.1079412 55.0548324, 60.1079385 55.0543532, 60.1087531 55.0543516, 60.1087539 55.0544846, 60.1086184 55.0544849, 60.1086183 55.0544671, 60.1081279 55.054468, 60.1081296 55.0547582, 60.1081639 55.0547581, 60.1081643 55.054832, 60.1079412 55.0548324))",проспект Автозаводцев,37,POINT (60.108220211997214 55.05451532867842),55.05451532867842,60.108220211997214
120,,"POLYGON ((60.1082024 55.0562152, 60.1082029 55.0562916, 60.1081715 55.0562917, 60.1081731 55.0565794, 60.1083969 55.056579, 60.1083968 55.056561, 60.1085296 55.0565607, 60.1085304 55.0566992, 60.1079719 55.0567003, 60.1079692 55.0562157, 60.1082024 55.0562152))",проспект Автозаводцев,31,POINT (60.10816253148061 55.05650983900451),55.05650983900451,60.10816253148061
121,,"POLYGON ((60.1067806 55.0533206, 60.1069761 55.0533206, 60.1069761 55.0528307, 60.1067806 55.0528307, 60.1067806 55.0529124, 60.1067806 55.0530757, 60.1067806 55.053239, 60.1067806 55.0533206))",проспект Автозаводцев,42,POINT (60.10687835 55.05307564999999),55.05307564999999,60.10687835
122,,"POLYGON ((60.1052202 55.0516172, 60.1052202 55.0511244, 60.1050033 55.0511244, 60.1050033 55.0512066, 60.1050033 55.0513709, 60.1050033 55.0515352, 60.1050033 55.0516172, 60.1052202 55.0516172))",бульвар Мира,12,POINT (60.10511175 55.0513708),55.0513708,60.10511175
123,,"POLYGON ((60.1042895 55.0520266, 60.1044261 55.0520266, 60.1046993 55.0520266, 60.1048359 55.0520266, 60.1048359 55.0519156, 60.1042895 55.0519156, 60.1042895 55.0520266))",переулок Физкультурников,12,POINT (60.104562699999995 55.051971099999996),55.0519711,60.1045627
124,,"POLYGON ((60.107977 55.0561243, 60.108168 55.0561239, 60.1081659 55.0557507, 60.108247 55.0557506, 60.1082464 55.0556442, 60.1079742 55.0556447, 60.107977 55.0561243))",проспект Автозаводцев,33,POINT (60.108082743518 55.05586821367458),55.05586821367458,60.108082743518
125,,"POLYGON ((60.152869 55.1525311, 60.1532336 55.1526642, 60.1533402 55.1525688, 60.1532673 55.1525422, 60.1532837 55.1525275, 60.1530649 55.1524477, 60.1530485 55.1524624, 60.1529756 55.1524358, 60.152869 55.1525311))",проспект Макеева,25,POINT (60.153109825735626 55.152545328594535),55.152545328594535,60.153109825735626
126,,"POLYGON ((60.1534651 55.1536201, 60.1538297 55.1537531, 60.1539363 55.1536577, 60.1538633 55.1536311, 60.1538798 55.1536164, 60.153661 55.1535366, 60.1536446 55.1535513, 60.1535717 55.1535247, 60.1534651 55.1536201))",проспект Макеева,33,POINT (60.15370589877516 55.15363424342656),55.15363424342656,60.15370589877516
127,,"POLYGON ((60.1531701 55.1530768, 60.1535347 55.1532098, 60.1536413 55.1531144, 60.1535684 55.1530878, 60.1535848 55.1530731, 60.1533661 55.1529933, 60.1533496 55.153008, 60.1532767 55.1529814, 60.1531701 55.1530768))",проспект Макеева,29,POINT (60.15341090831904 55.15309093943327),55.15309093943327,60.15341090831904
128,,"POLYGON ((60.1537674 55.1541594, 60.154132 55.1542924, 60.1542386 55.154197, 60.1541657 55.1541704, 60.1541821 55.1541557, 60.1539633 55.1540759, 60.1539469 55.1540906, 60.153874 55.154064, 60.1537674 55.1541594))",проспект Макеева,35,POINT (60.15400820553411 55.15417354345836),55.15417354345836,60.15400820553411
129,Дворец спорта Заря,"POLYGON ((60.1555196 55.1548616, 60.1557758 55.1553271, 60.1558347 55.1554342, 60.1562322 55.1553627, 60.156149 55.1552116, 60.1562451 55.1551943, 60.1560131 55.154773, 60.1555196 55.1548616))",проспект Макеева,36,POINT (60.155906880667196 55.155094090894984),55.15509409089498,60.1559068806672
130,,"POLYGON ((60.1505251 55.1399672, 60.1505294 55.1400321, 60.1505337 55.1400971, 60.150538 55.140162, 60.1505466 55.1402919, 60.1505552 55.1404218, 60.1505595 55.1404867, 60.1507649 55.1404823, 60.1507305 55.1399627, 60.1505251 55.1399672))",проспект Октября,36,POINT (60.15064500303415 55.14022472419282),55.14022472419282,60.15064500303415
131,Банно Оздоровительный Комплекс,"POLYGON ((60.1499739 55.1391875, 60.1499634 55.1389692, 60.1502497 55.1389647, 60.150252 55.1390139, 60.1503528 55.1390123, 60.1503376 55.1386967, 60.1507152 55.1386907, 60.1507251 55.1388957, 60.150759 55.1388951, 60.1507617 55.1389518, 60.1507644 55.1390084, 60.1507288 55.1390089, 60.150738 55.1392021, 60.1503605 55.139208, 60.1503561 55.1391178, 60.1502562 55.1391194, 60.1502593 55.1391831, 60.1499739 55.1391875))",проспект Октября,40,POINT (60.15043324650108 55.13898323421483),55.13898323421483,60.15043324650108
132,,"POLYGON ((60.150872 55.1404843, 60.1508773 55.1405642, 60.1508879 55.1407239, 60.1508985 55.1408836, 60.1509091 55.1410434, 60.1509143 55.1411232, 60.1511198 55.1411188, 60.1510775 55.1404798, 60.150872 55.1404843))",проспект Октября,28,POINT (60.15099592267116 55.1408015059437),55.1408015059437,60.15099592267116
133,,"POLYGON ((60.1561937 55.1605671, 60.1561662 55.1605721, 60.1561471 55.1605378, 60.1562464 55.1605198, 60.1561579 55.1603602, 60.1559548 55.160397, 60.1560623 55.1605909, 60.1559976 55.1606026, 60.1564337 55.1613888, 60.1566298 55.1613534, 60.1565934 55.1612878, 60.1565207 55.1611568, 60.1564481 55.1610258, 60.1563754 55.1608947, 60.1563027 55.1607637, 60.15623 55.1606327, 60.1561937 55.1605671))",проспект Макеева,63,POINT (60.15627343617656 55.16088162874559),55.16088162874559,60.15627343617656
134,,"POLYGON ((60.1531655 55.1306318, 60.1532963 55.130683, 60.153427 55.1307341, 60.153327 55.1308176, 60.1532836 55.1308006, 60.1532705 55.1308116, 60.1530963 55.1307434, 60.1531091 55.1307327, 60.1530652 55.1307155, 60.1531013 55.1306854, 60.1530577 55.1306683, 60.1530446 55.1306793, 60.1528704 55.1306111, 60.1528831 55.1306005, 60.1528394 55.1305833, 60.1529399 55.1304994, 60.1530707 55.1305506, 60.1532014 55.1306017, 60.1531655 55.1306318))",улица Вернадского,42,POINT (60.15312869989697 55.130662279834155),55.13066227983416,60.15312869989697
135,,"POLYGON ((60.1533876 55.1294142, 60.1535175 55.1294662, 60.1536473 55.1295181, 60.1537487 55.1294352, 60.1537057 55.129418, 60.153719 55.1294071, 60.153546 55.1293379, 60.1535331 55.1293485, 60.1534895 55.129331, 60.1534528 55.129361, 60.1534096 55.1293437, 60.1534229 55.1293328, 60.15325 55.1292636, 60.153237 55.1292742, 60.1531936 55.1292568, 60.1530915 55.1293401, 60.1532214 55.1293921, 60.1533512 55.129444, 60.1533876 55.1294142))",улица Вернадского,54,POINT (60.15342465151634 55.12938379514753),55.12938379514753,60.15342465151634
136,,"POLYGON ((60.1546297 55.1293756, 60.154662 55.1294787, 60.1546867 55.1294761, 60.154707 55.1295408, 60.1546823 55.1295433, 60.1547166 55.1296528, 60.1547417 55.1296502, 60.1547599 55.1297082, 60.1547347 55.1297108, 60.1547436 55.1297393, 60.1546928 55.1297445, 60.1547124 55.1298076, 60.1547371 55.129805, 60.1547574 55.1298697, 60.1547327 55.1298722, 60.154767 55.1299817, 60.1547921 55.1299791, 60.1548102 55.1300371, 60.154785 55.1300396, 60.1547941 55.1300682, 60.154625 55.1300855, 60.1545996 55.1300045, 60.1545488 55.1298424, 60.1545235 55.1297613, 60.1545745 55.1297561, 60.1545491 55.1296751, 60.1544983 55.1295131, 60.1544729 55.129432, 60.1543572 55.1293865, 60.1541257 55.1292955, 60.15401 55.1292501, 60.1541073 55.1291691, 60.1541829 55.1291989, 60.1541971 55.1291871, 60.1542917 55.1292243, 60.1542775 55.1292361, 60.1544378 55.1292991, 60.1544522 55.1292871, 60.1545371 55.1293205, 60.1545227 55.1293325, 60.1546297 55.1293756))",улица Вернадского,48,POINT (60.154527335435056 55.129594399225745),55.12959439922575,60.154527335435056
138,,"POLYGON ((60.1536358 55.130832, 60.1537935 55.1308157, 60.1541026 55.1307836, 60.1542486 55.1307685, 60.154218 55.130672, 60.1541674 55.1306772, 60.1541631 55.1306637, 60.1539631 55.1306845, 60.153967 55.130697, 60.1538801 55.130706, 60.153876 55.130693, 60.1536506 55.1307164, 60.1536541 55.1307274, 60.1536042 55.1307326, 60.1536358 55.130832))",улица Вернадского,42А,POINT (60.15392414695709 55.130746999775084),55.13074699977509,60.15392414695709
139,,"POLYGON ((60.152742 55.1296447, 60.1528675 55.1297001, 60.1529929 55.1297554, 60.1528847 55.1298355, 60.1528431 55.1298171, 60.152829 55.1298276, 60.1526618 55.1297539, 60.1526756 55.1297436, 60.1526335 55.129725, 60.1526726 55.1296961, 60.1526308 55.1296777, 60.1526166 55.1296882, 60.1524495 55.1296144, 60.1524633 55.1296042, 60.1524213 55.1295857, 60.1525301 55.1295052, 60.1526555 55.1295606, 60.1527809 55.1296159, 60.152742 55.1296447))",улица Вернадского,52,POINT (60.152702276710585 55.1296739655324),55.1296739655324,60.152702276710585
140,,"POLYGON ((60.15379 55.1301729, 60.1537578 55.1300764, 60.153848 55.1300667, 60.1538433 55.1300526, 60.1539561 55.1300403, 60.1539608 55.1300544, 60.1541519 55.1300336, 60.1541471 55.1300193, 60.1542484 55.1300083, 60.1542531 55.1300227, 60.154303 55.1300172, 60.154335 55.1301137, 60.1541988 55.1301285, 60.1539263 55.1301581, 60.15379 55.1301729))",улица Вернадского,46,POINT (60.154046344200225 55.130091943831225),55.130091943831225,60.15404634420023
142,,"POLYGON ((60.1529821 55.1301363, 60.1531129 55.1301875, 60.1532436 55.1302387, 60.1531436 55.1303222, 60.1531003 55.1303052, 60.1530871 55.1303161, 60.1529129 55.130248, 60.1529257 55.1302373, 60.1528818 55.1302201, 60.1529179 55.1301899, 60.1528743 55.1301729, 60.1528612 55.1301839, 60.152687 55.1301157, 60.1526997 55.130105, 60.152656 55.1300879, 60.1527565 55.130004, 60.1528873 55.1300552, 60.153018 55.1301063, 60.1529821 55.1301363))",улица Вернадского,50,POINT (60.15294533100411 55.130166867584435),55.13016686758444,60.15294533100411
143,,"POLYGON ((60.154939 55.1308884, 60.1549089 55.1307995, 60.1548788 55.1307105, 60.1550525 55.1306912, 60.1550625 55.1307207, 60.1550853 55.1307182, 60.1551254 55.1308367, 60.1551032 55.1308392, 60.1551134 55.1308691, 60.1550506 55.130876, 60.1550606 55.1309056, 60.1550835 55.1309031, 60.1551236 55.1310216, 60.1551014 55.131024, 60.1551115 55.1310538, 60.1549368 55.1310732, 60.1549067 55.1309843, 60.1548766 55.1308953, 60.154939 55.1308884))",улица Вернадского,40,POINT (60.155002695262446 55.130881426438826),55.130881426438826,60.155002695262446
144,,"POLYGON ((60.1548048 55.1304448, 60.1547747 55.1303559, 60.1547445 55.1302669, 60.1549182 55.1302477, 60.1549282 55.1302772, 60.154951 55.1302747, 60.1549912 55.1303932, 60.154969 55.1303956, 60.1549791 55.1304255, 60.1549163 55.1304325, 60.1549264 55.1304621, 60.1549492 55.1304595, 60.1549894 55.1305781, 60.1549672 55.1305805, 60.1549773 55.1306103, 60.1548026 55.1306296, 60.1547725 55.1305407, 60.1547423 55.1304517, 60.1548048 55.1304448))",улица Вернадского,44,POINT (60.15486845715721 55.13043788470293),55.13043788470293,60.15486845715721
145,,"POLYGON ((60.1491594 55.1476315, 60.1489541 55.1476357, 60.1489732 55.1479445, 60.1491785 55.1479403, 60.1491594 55.1476315))",улица Менделеева,9А,POINT (60.1490663 55.147788000000006),55.147788000000006,60.1490663
146,,"POLYGON ((60.1510577 55.1479747, 60.1510495 55.1478574, 60.1501519 55.147878, 60.1501601 55.1479953, 60.1510577 55.1479747))",проспект Макеева,7,POINT (60.1506048 55.14792635),55.14792635,60.1506048
147,,"POLYGON ((60.1508605 55.1471741, 60.1508289 55.1467219, 60.1502994 55.1467341, 60.1503075 55.1468514, 60.1506314 55.146844, 60.1506548 55.1471788, 60.1508605 55.1471741))",проспект Макеева,1,POINT (60.150661669028764 55.1469035711046),55.1469035711046,60.15066166902877
148,,"POLYGON ((60.1526697 55.1490416, 60.1526381 55.1485894, 60.1531677 55.1485774, 60.1531759 55.1486947, 60.152852 55.1487021, 60.1528754 55.1490369, 60.1526697 55.1490416))",проспект Макеева,10,POINT (60.15283016014284 55.14876285582203),55.14876285582203,60.15283016014284
149,,"POLYGON ((60.1538135 55.1497488, 60.1540035 55.1497426, 60.1539541 55.1492486, 60.153764 55.1492548, 60.1538135 55.1497488))",Молодёжная улица,22,POINT (60.15388377273453 55.14949867841293),55.14949867841293,60.15388377273453
150,,"POLYGON ((60.1525759 55.147486, 60.1525969 55.1479383, 60.1531267 55.1479303, 60.1531213 55.1478129, 60.1527973 55.1478178, 60.1527817 55.1474828, 60.1525759 55.147486))",проспект Макеева,6,POINT (60.15276840572009 55.14775798970687),55.14775798970687,60.15276840572009
151,,"POLYGON ((60.1494618 55.1493835, 60.1496332 55.1493484, 60.1493503 55.1488979, 60.1491789 55.148933, 60.1494618 55.1493835))",Молодёжная улица,12А,POINT (60.149406049999996 55.1491407),55.1491407,60.14940605
152,,"POLYGON ((60.1498179 55.1480128, 60.1498136 55.1478954, 60.1492729 55.1479019, 60.1492772 55.1480193, 60.1498179 55.1480128))",проспект Макеева,7А,POINT (60.1495454 55.147957350000006),55.147957350000006,60.1495454
153,,"POLYGON ((60.1511002 55.1487482, 60.151092 55.1486309, 60.1501986 55.1486514, 60.1502069 55.1487687, 60.1511002 55.1487482))",проспект Макеева,13,POINT (60.15064942346914 55.148699798940925),55.148699798940925,60.15064942346914
154,,"POLYGON ((60.1498951 55.1500753, 60.1500666 55.1500401, 60.1497013 55.1494584, 60.1495298 55.1494936, 60.1498951 55.1500753))",Молодёжная улица,12,POINT (60.149798200000006 55.149766850000006),55.149766850000006,60.149798200000006
155,,"POLYGON ((60.14895 55.147491, 60.1491468 55.147486, 60.1490984 55.1468658, 60.1489016 55.1468708, 60.14895 55.147491))",улица Менделеева,9,POINT (60.14902419999999 55.1471784),55.1471784,60.14902419999999
156,,"POLYGON ((60.1509222 55.1471515, 60.1517135 55.147134, 60.1517339 55.1474366, 60.1515287 55.1474412, 60.1515161 55.1472561, 60.1509302 55.1472691, 60.1509222 55.1471515))",проспект Макеева,3,POINT (60.151409720917776 55.1472435259593),55.1472435259593,60.151409720917776
157,Детская школа искусств №3,"POLYGON ((60.1492755 55.1484677, 60.1495394 55.148464, 60.149536 55.1483838, 60.149502 55.1483842, 60.1494986 55.148304, 60.1495325 55.1483035, 60.1495291 55.1482233, 60.1492652 55.148227, 60.1492755 55.1484677))",проспект Макеева,7В,POINT (60.14939714768815 55.148345575354476),55.14834557535448,60.14939714768815
158,,"POLYGON ((60.1534106 55.1471134, 60.1533817 55.1466612, 60.153889 55.1466506, 60.1538964 55.146768, 60.153595 55.1467743, 60.1536163 55.1471091, 60.1534106 55.1471134))",проспект Макеева,2,POINT (60.15356597216367 55.14683754726358),55.14683754726358,60.15356597216367
